k,mag,ang,re,im
1.000000e+00,2.983466e+00,8.929322e+01,3.680209e-02,2.983239e+00
2.000000e+00,2.983466e+00,-8.929322e+01,3.680209e-02,-2.983239e+00
3.000000e+00,1.000000e-01,1.800000e+02,-1.000000e-01,0.000000e+00
4.000000e+00,1.891816e-01,1.800000e+02,-1.891816e-01,0.000000e+00
5.000000e+00,9.503019e-01,1.800000e+02,-9.503019e-01,0.000000e+00
6.000000e+00,2.114955e+00,1.267366e+02,-1.265032e+00,1.694913e+00
7.000000e+00,2.114955e+00,-1.267366e+02,-1.265032e+00,-1.694913e+00
8.000000e+00,1.388424e+00,1.800000e+02,-1.388424e+00,0.000000e+00
9.000000e+00,1.939625e+00,1.800000e+02,-1.939625e+00,0.000000e+00
1.000000e+01,1.014794e+01,1.800000e+02,-1.014794e+01,0.000000e+00
1.100000e+01,2.999540e+00,9.062566e+01,-3.275364e-02,2.999361e+00
1.200000e+01,2.999540e+00,-9.062566e+01,-3.275364e-02,-2.999361e+00
1.300000e+01,1.000784e-01,1.800000e+02,-1.000784e-01,0.000000e+00
1.400000e+01,1.891534e-01,1.800000e+02,-1.891534e-01,0.000000e+00
1.500000e+01,9.503016e-01,1.800000e+02,-9.503016e-01,0.000000e+00
1.600000e+01,2.109116e+00,1.259899e+02,-1.239408e+00,1.706529e+00
1.700000e+01,2.109116e+00,-1.259899e+02,-1.239408e+00,-1.706529e+00
1.800000e+01,1.389261e+00,1.800000e+02,-1.389261e+00,0.000000e+00
1.900000e+01,1.939623e+00,1.800000e+02,-1.939623e+00,0.000000e+00
2.000000e+01,1.015075e+01,1.800000e+02,-1.015075e+01,0.000000e+00
2.100000e+01,1.001571e-01,1.800000e+02,-1.001571e-01,0.000000e+00
2.200000e+01,3.018090e+00,9.198883e+01,-1.047416e-01,3.016272e+00
2.300000e+01,3.018090e+00,-9.198883e+01,-1.047416e-01,-3.016272e+00
2.400000e+01,1.891251e-01,1.800000e+02,-1.891251e-01,0.000000e+00
2.500000e+01,9.503014e-01,1.800000e+02,-9.503014e-01,0.000000e+00
2.600000e+01,2.101725e+00,1.252117e+02,-1.211852e+00,1.717167e+00
2.700000e+01,2.101725e+00,-1.252117e+02,-1.211852e+00,-1.717167e+00
2.800000e+01,1.390098e+00,1.800000e+02,-1.390098e+00,0.000000e+00
2.900000e+01,1.939621e+00,1.800000e+02,-1.939621e+00,0.000000e+00
3.000000e+01,1.015367e+01,1.800000e+02,-1.015367e+01,0.000000e+00
3.100000e+01,1.002360e-01,1.800000e+02,-1.002360e-01,0.000000e+00
3.200000e+01,3.039654e+00,9.338082e+01,-1.792550e-01,3.034364e+00
3.300000e+01,3.039654e+00,-9.338082e+01,-1.792550e-01,-3.034364e+00
3.400000e+01,1.890967e-01,1.800000e+02,-1.890967e-01,0.000000e+00
3.500000e+01,9.503011e-01,1.800000e+02,-9.503011e-01,0.000000e+00
3.600000e+01,2.092461e+00,1.244038e+02,-1.182287e+00,1.726439e+00
3.700000e+01,2.092461e+00,-1.244038e+02,-1.182287e+00,-1.726439e+00
3.800000e+01,1.390934e+00,1.800000e+02,-1.390934e+00,0.000000e+00
3.900000e+01,1.939619e+00,1.800000e+02,-1.939619e+00,0.000000e+00
4.000000e+01,1.015671e+01,1.800000e+02,-1.015671e+01,0.000000e+00
4.100000e+01,1.003151e-01,1.800000e+02,-1.003151e-01,0.000000e+00
4.200000e+01,1.890680e-01,1.800000e+02,-1.890680e-01,0.000000e+00
4.300000e+01,3.064858e+00,9.479701e+01,-2.563013e-01,3.054123e+00
4.400000e+01,3.064858e+00,-9.479701e+01,-2.563013e-01,-3.054123e+00
4.500000e+01,9.503008e-01,1.800000e+02,-9.503008e-01,0.000000e+00
4.600000e+01,2.080972e+00,1.235711e+02,-1.150718e+00,1.733866e+00
4.700000e+01,2.080972e+00,-1.235711e+02,-1.150718e+00,-1.733866e+00
4.800000e+01,1.391771e+00,1.800000e+02,-1.391771e+00,0.000000e+00
4.900000e+01,1.939617e+00,1.800000e+02,-1.939617e+00,0.000000e+00
5.000000e+01,1.015988e+01,1.800000e+02,-1.015988e+01,0.000000e+00
5.100000e+01,1.003945e-01,1.800000e+02,-1.003945e-01,0.000000e+00
5.200000e+01,1.890393e-01,1.800000e+02,-1.890393e-01,0.000000e+00
5.300000e+01,3.094375e+00,9.622896e+01,-3.357456e-01,3.076106e+00
5.400000e+01,3.094375e+00,-9.622896e+01,-3.357456e-01,-3.076106e+00
5.500000e+01,9.503006e-01,1.800000e+02,-9.503006e-01,0.000000e+00
5.600000e+01,2.066905e+00,1.227222e+02,-1.117298e+00,1.738891e+00
5.700000e+01,2.066905e+00,-1.227222e+02,-1.117298e+00,-1.738891e+00
5.800000e+01,1.392607e+00,1.800000e+02,-1.392607e+00,0.000000e+00
5.900000e+01,1.939615e+00,1.800000e+02,-1.939615e+00,0.000000e+00
6.000000e+01,1.016317e+01,1.800000e+02,-1.016317e+01,0.000000e+00
6.100000e+01,1.004742e-01,1.800000e+02,-1.004742e-01,0.000000e+00
6.200000e+01,1.890104e-01,1.800000e+02,-1.890104e-01,0.000000e+00
6.300000e+01,3.128845e+00,9.766352e+01,-4.172478e-01,3.100899e+00
6.400000e+01,3.128845e+00,-9.766352e+01,-4.172478e-01,-3.100899e+00
6.500000e+01,9.503003e-01,1.800000e+02,-9.503003e-01,0.000000e+00
6.600000e+01,2.049977e+00,1.218702e+02,-1.082381e+00,1.740936e+00
6.700000e+01,2.049977e+00,-1.218702e+02,-1.082381e+00,-1.740936e+00
6.800000e+01,1.393443e+00,1.800000e+02,-1.393443e+00,0.000000e+00
6.900000e+01,1.939613e+00,1.800000e+02,-1.939613e+00,0.000000e+00
7.000000e+01,1.016661e+01,1.800000e+02,-1.016661e+01,0.000000e+00
7.100000e+01,1.005542e-01,1.800000e+02,-1.005542e-01,0.000000e+00
7.200000e+01,1.889813e-01,1.800000e+02,-1.889813e-01,0.000000e+00
7.300000e+01,3.168742e+00,9.908283e+01,-5.002243e-01,3.129009e+00
7.400000e+01,3.168742e+00,-9.908283e+01,-5.002243e-01,-3.129009e+00
7.500000e+01,9.503000e-01,1.800000e+02,-9.503000e-01,0.000000e+00
7.600000e+01,2.030063e+00,1.210333e+02,-1.046569e+00,1.739496e+00
7.700000e+01,2.030063e+00,-1.210333e+02,-1.046569e+00,-1.739496e+00
7.800000e+01,1.394278e+00,1.800000e+02,-1.394278e+00,0.000000e+00
7.900000e+01,1.939610e+00,1.800000e+02,-1.939610e+00,0.000000e+00
8.000000e+01,1.017019e+01,1.800000e+02,-1.017019e+01,0.000000e+00
8.100000e+01,1.006344e-01,1.800000e+02,-1.006344e-01,0.000000e+00
8.200000e+01,1.889520e-01,1.800000e+02,-1.889520e-01,0.000000e+00
8.300000e+01,3.214208e+00,1.004661e+02,-5.838741e-01,3.160732e+00
8.400000e+01,3.214208e+00,-1.004661e+02,-5.838741e-01,-3.160732e+00
8.500000e+01,9.502998e-01,1.800000e+02,-9.502998e-01,0.000000e+00
8.600000e+01,2.007288e+00,1.202322e+02,-1.010681e+00,1.734281e+00
8.700000e+01,2.007288e+00,-1.202322e+02,-1.010681e+00,-1.734281e+00
8.800000e+01,1.395113e+00,1.800000e+02,-1.395113e+00,0.000000e+00
8.900000e+01,1.939608e+00,1.800000e+02,-1.939608e+00,0.000000e+00
9.000000e+01,1.017393e+01,1.800000e+02,-1.017393e+01,0.000000e+00
9.100000e+01,1.007148e-01,1.800000e+02,-1.007148e-01,0.000000e+00
9.200000e+01,1.889227e-01,1.800000e+02,-1.889227e-01,0.000000e+00
9.300000e+01,3.264959e+00,1.017933e+02,-6.672976e-01,3.196040e+00
9.400000e+01,3.264959e+00,-1.017933e+02,-6.672976e-01,-3.196040e+00
9.500000e+01,9.502995e-01,1.800000e+02,-9.502995e-01,0.000000e+00
9.600000e+01,1.982069e+00,1.194873e+02,-9.756343e-01,1.725322e+00
9.700000e+01,1.982069e+00,-1.194873e+02,-9.756343e-01,-1.725322e+00
9.800000e+01,1.395948e+00,1.800000e+02,-1.395948e+00,0.000000e+00
9.900000e+01,1.939606e+00,1.800000e+02,-1.939606e+00,0.000000e+00
1.000000e+02,1.017785e+01,1.800000e+02,-1.017785e+01,0.000000e+00
1.010000e+02,1.007956e-01,1.800000e+02,-1.007956e-01,0.000000e+00
1.020000e+02,1.888931e-01,1.800000e+02,-1.888931e-01,0.000000e+00
1.030000e+02,3.320302e+00,1.030491e+02,-7.496758e-01,3.234562e+00
1.040000e+02,3.320302e+00,-1.030491e+02,-7.496758e-01,-3.234562e+00
1.050000e+02,1.955050e+00,1.188139e+02,-9.422684e-01,1.712995e+00
1.060000e+02,1.955050e+00,-1.188139e+02,-9.422684e-01,-1.712995e+00
1.070000e+02,9.502992e-01,1.800000e+02,-9.502992e-01,0.000000e+00
1.080000e+02,1.396783e+00,1.800000e+02,-1.396783e+00,0.000000e+00
1.090000e+02,1.939604e+00,1.800000e+02,-1.939604e+00,0.000000e+00
1.100000e+02,1.018194e+01,1.800000e+02,-1.018194e+01,0.000000e+00
1.110000e+02,1.008765e-01,1.800000e+02,-1.008765e-01,0.000000e+00
1.120000e+02,1.888634e-01,1.800000e+02,-1.888634e-01,0.000000e+00
1.130000e+02,3.379300e+00,1.042255e+02,-8.304236e-01,3.275678e+00
1.140000e+02,3.379300e+00,-1.042255e+02,-8.304236e-01,-3.275678e+00
1.150000e+02,1.926969e+00,1.182202e+02,-9.111890e-01,1.697923e+00
1.160000e+02,1.926969e+00,-1.182202e+02,-9.111890e-01,-1.697923e+00
1.170000e+02,9.502990e-01,1.800000e+02,-9.502990e-01,0.000000e+00
1.180000e+02,1.397617e+00,1.800000e+02,-1.397617e+00,0.000000e+00
1.190000e+02,1.939602e+00,1.800000e+02,-1.939602e+00,0.000000e+00
1.200000e+02,1.018623e+01,1.800000e+02,-1.018623e+01,0.000000e+00
1.210000e+02,1.009578e-01,1.800000e+02,-1.009578e-01,0.000000e+00
1.220000e+02,1.888335e-01,1.800000e+02,-1.888335e-01,0.000000e+00
1.230000e+02,1.898512e+00,1.177069e+02,-8.827113e-01,1.680824e+00
1.240000e+02,1.898512e+00,-1.177069e+02,-8.827113e-01,-1.680824e+00
1.250000e+02,3.440979e+00,1.053219e+02,-9.092475e-01,3.318675e+00
1.260000e+02,3.440979e+00,-1.053219e+02,-9.092475e-01,-3.318675e+00
1.270000e+02,9.502987e-01,1.800000e+02,-9.502987e-01,0.000000e+00
1.280000e+02,1.398450e+00,1.800000e+02,-1.398450e+00,0.000000e+00
1.290000e+02,1.939600e+00,1.800000e+02,-1.939600e+00,0.000000e+00
1.300000e+02,1.019074e+01,1.800000e+02,-1.019074e+01,0.000000e+00
1.310000e+02,1.010393e-01,1.800000e+02,-1.010393e-01,0.000000e+00
1.320000e+02,1.888035e-01,1.800000e+02,-1.888035e-01,0.000000e+00
1.330000e+02,1.870229e+00,1.172695e+02,-8.568958e-01,1.662374e+00
1.340000e+02,1.870229e+00,-1.172695e+02,-8.568958e-01,-1.662374e+00
1.350000e+02,9.502984e-01,1.800000e+02,-9.502984e-01,0.000000e+00
1.360000e+02,3.504482e+00,1.063429e+02,-9.861103e-01,3.362882e+00
1.370000e+02,3.504482e+00,-1.063429e+02,-9.861103e-01,-3.362882e+00
1.380000e+02,1.399284e+00,1.800000e+02,-1.399284e+00,0.000000e+00
1.390000e+02,1.939598e+00,1.800000e+02,-1.939598e+00,0.000000e+00
1.400000e+02,1.019546e+01,1.800000e+02,-1.019546e+01,0.000000e+00
1.410000e+02,1.011211e-01,1.800000e+02,-1.011211e-01,0.000000e+00
1.420000e+02,1.887733e-01,1.800000e+02,-1.887733e-01,0.000000e+00
1.430000e+02,1.842505e+00,1.169006e+02,-8.336290e-01,1.643133e+00
1.440000e+02,1.842505e+00,-1.169006e+02,-8.336290e-01,-1.643133e+00
1.450000e+02,9.502982e-01,1.800000e+02,-9.502982e-01,0.000000e+00
1.460000e+02,3.569139e+00,1.072963e+02,-1.061150e+00,3.407743e+00
1.470000e+02,3.569139e+00,-1.072963e+02,-1.061150e+00,-3.407743e+00
1.480000e+02,1.400117e+00,1.800000e+02,-1.400117e+00,0.000000e+00
1.490000e+02,1.939596e+00,1.800000e+02,-1.939596e+00,0.000000e+00
1.500000e+02,1.020043e+01,1.800000e+02,-1.020043e+01,0.000000e+00
1.510000e+02,1.012032e-01,1.800000e+02,-1.012032e-01,0.000000e+00
1.520000e+02,1.887429e-01,1.800000e+02,-1.887429e-01,0.000000e+00
1.530000e+02,1.815583e+00,1.165915e+02,-8.127036e-01,1.623531e+00
1.540000e+02,1.815583e+00,-1.165915e+02,-8.127036e-01,-1.623531e+00
1.550000e+02,9.502979e-01,1.800000e+02,-9.502979e-01,0.000000e+00
1.560000e+02,3.634470e+00,1.081905e+02,-1.134598e+00,3.452833e+00
1.570000e+02,3.634470e+00,-1.081905e+02,-1.134598e+00,-3.452833e+00
1.580000e+02,1.400949e+00,1.800000e+02,-1.400949e+00,0.000000e+00
1.590000e+02,1.939594e+00,1.800000e+02,-1.939594e+00,0.000000e+00
1.600000e+02,1.020567e+01,1.800000e+02,-1.020567e+01,0.000000e+00
1.610000e+02,1.012856e-01,1.800000e+02,-1.012856e-01,0.000000e+00
1.620000e+02,1.887124e-01,1.800000e+02,-1.887124e-01,0.000000e+00
1.630000e+02,1.789595e+00,1.163342e+02,-7.938767e-01,1.603874e+00
1.640000e+02,1.789595e+00,-1.163342e+02,-7.938767e-01,-1.603874e+00
1.650000e+02,9.502976e-01,1.800000e+02,-9.502976e-01,0.000000e+00
1.660000e+02,3.700156e+00,1.090340e+02,-1.206727e+00,3.497851e+00
1.670000e+02,3.700156e+00,-1.090340e+02,-1.206727e+00,-3.497851e+00
1.680000e+02,1.401781e+00,1.800000e+02,-1.401781e+00,0.000000e+00
1.690000e+02,1.939592e+00,1.800000e+02,-1.939592e+00,0.000000e+00
1.700000e+02,1.021118e+01,1.800000e+02,-1.021118e+01,0.000000e+00
1.710000e+02,1.013682e-01,1.800000e+02,-1.013682e-01,0.000000e+00
1.720000e+02,1.886817e-01,1.800000e+02,-1.886817e-01,0.000000e+00
1.730000e+02,1.764602e+00,1.161212e+02,-7.769046e-01,1.584374e+00
1.740000e+02,1.764602e+00,-1.161212e+02,-7.769046e-01,-1.584374e+00
1.750000e+02,9.502974e-01,1.800000e+02,-9.502974e-01,0.000000e+00
1.760000e+02,3.765998e+00,1.098343e+02,-1.277807e+00,3.542591e+00
1.770000e+02,3.765998e+00,-1.098343e+02,-1.277807e+00,-3.542591e+00
1.780000e+02,1.402612e+00,1.800000e+02,-1.402612e+00,0.000000e+00
1.790000e+02,1.939590e+00,1.800000e+02,-1.939590e+00,0.000000e+00
1.800000e+02,1.021701e+01,1.800000e+02,-1.021701e+01,0.000000e+00
1.810000e+02,1.014511e-01,1.800000e+02,-1.014511e-01,0.000000e+00
1.820000e+02,1.886508e-01,1.800000e+02,-1.886508e-01,0.000000e+00
1.830000e+02,1.740613e+00,1.159460e+02,-7.615606e-01,1.565170e+00
1.840000e+02,1.740613e+00,-1.159460e+02,-7.615606e-01,-1.565170e+00
1.850000e+02,9.502971e-01,1.800000e+02,-9.502971e-01,0.000000e+00
1.860000e+02,3.831884e+00,1.105981e+02,-1.348097e+00,3.586916e+00
1.870000e+02,3.831884e+00,-1.105981e+02,-1.348097e+00,-3.586916e+00
1.880000e+02,1.403443e+00,1.800000e+02,-1.403443e+00,0.000000e+00
1.890000e+02,1.939588e+00,1.800000e+02,-1.939588e+00,0.000000e+00
1.900000e+02,1.022317e+01,1.800000e+02,-1.022317e+01,0.000000e+00
1.910000e+02,1.015343e-01,1.800000e+02,-1.015343e-01,0.000000e+00
1.920000e+02,1.886197e-01,1.800000e+02,-1.886197e-01,0.000000e+00
1.930000e+02,1.717607e+00,1.158032e+02,-7.476421e-01,1.546352e+00
1.940000e+02,1.717607e+00,-1.158032e+02,-7.476421e-01,-1.546352e+00
1.950000e+02,9.502968e-01,1.800000e+02,-9.502968e-01,0.000000e+00
1.960000e+02,1.404273e+00,1.800000e+02,-1.404273e+00,0.000000e+00
1.970000e+02,3.897763e+00,1.113310e+02,-1.417830e+00,3.630746e+00
1.980000e+02,3.897763e+00,-1.113310e+02,-1.417830e+00,-3.630746e+00
1.990000e+02,1.939586e+00,1.800000e+02,-1.939586e+00,0.000000e+00
2.000000e+02,1.022971e+01,1.800000e+02,-1.022971e+01,0.000000e+00
2.010000e+02,1.016178e-01,1.800000e+02,-1.016178e-01,0.000000e+00
2.020000e+02,1.885885e-01,1.800000e+02,-1.885885e-01,0.000000e+00
2.030000e+02,1.695548e+00,1.156881e+02,-7.349720e-01,1.527972e+00
2.040000e+02,1.695548e+00,-1.156881e+02,-7.349720e-01,-1.527972e+00
2.050000e+02,9.502965e-01,1.800000e+02,-9.502965e-01,0.000000e+00
2.060000e+02,1.405103e+00,1.800000e+02,-1.405103e+00,0.000000e+00
2.070000e+02,3.963626e+00,1.120377e+02,-1.487219e+00,3.674032e+00
2.080000e+02,3.963626e+00,-1.120377e+02,-1.487219e+00,-3.674032e+00
2.090000e+02,1.939584e+00,1.800000e+02,-1.939584e+00,0.000000e+00
2.100000e+02,1.023664e+01,1.800000e+02,-1.023664e+01,0.000000e+00
2.110000e+02,1.017015e-01,1.800000e+02,-1.017015e-01,0.000000e+00
2.120000e+02,1.885571e-01,1.800000e+02,-1.885571e-01,0.000000e+00
2.130000e+02,1.674390e+00,1.155969e+02,-7.233976e-01,1.510059e+00
2.140000e+02,1.674390e+00,-1.155969e+02,-7.233976e-01,-1.510059e+00
2.150000e+02,9.502963e-01,1.800000e+02,-9.502963e-01,0.000000e+00
2.160000e+02,1.405932e+00,1.800000e+02,-1.405932e+00,0.000000e+00
2.170000e+02,4.029490e+00,1.127223e+02,-1.556453e+00,3.716752e+00
2.180000e+02,4.029490e+00,-1.127223e+02,-1.556453e+00,-3.716752e+00
2.190000e+02,1.939582e+00,1.800000e+02,-1.939582e+00,0.000000e+00
2.200000e+02,1.024401e+01,1.800000e+02,-1.024401e+01,0.000000e+00
2.210000e+02,1.017856e-01,1.800000e+02,-1.017856e-01,0.000000e+00
2.220000e+02,1.885255e-01,1.800000e+02,-1.885255e-01,0.000000e+00
2.230000e+02,1.654085e+00,1.155263e+02,-7.127875e-01,1.492625e+00
2.240000e+02,1.654085e+00,-1.155263e+02,-7.127875e-01,-1.492625e+00
2.250000e+02,9.502960e-01,1.800000e+02,-9.502960e-01,0.000000e+00
2.260000e+02,1.406761e+00,1.800000e+02,-1.406761e+00,0.000000e+00
2.270000e+02,4.095394e+00,1.133882e+02,-1.625701e+00,3.758903e+00
2.280000e+02,4.095394e+00,-1.133882e+02,-1.625701e+00,-3.758903e+00
2.290000e+02,1.939579e+00,1.800000e+02,-1.939579e+00,0.000000e+00
2.300000e+02,1.025187e+01,1.800000e+02,-1.025187e+01,0.000000e+00
2.310000e+02,1.018699e-01,1.800000e+02,-1.018699e-01,0.000000e+00
2.320000e+02,1.884938e-01,1.800000e+02,-1.884938e-01,0.000000e+00
2.330000e+02,1.634581e+00,1.154738e+02,-7.030291e-01,1.475671e+00
2.340000e+02,1.634581e+00,-1.154738e+02,-7.030291e-01,-1.475671e+00
2.350000e+02,9.502957e-01,1.800000e+02,-9.502957e-01,0.000000e+00
2.360000e+02,1.407589e+00,1.800000e+02,-1.407589e+00,0.000000e+00
2.370000e+02,4.161388e+00,1.140381e+02,-1.695119e+00,3.800490e+00
2.380000e+02,4.161388e+00,-1.140381e+02,-1.695119e+00,-3.800490e+00
2.390000e+02,1.939577e+00,1.800000e+02,-1.939577e+00,0.000000e+00
2.400000e+02,1.026026e+01,1.800000e+02,-1.026026e+01,0.000000e+00
2.410000e+02,1.019545e-01,1.800000e+02,-1.019545e-01,0.000000e+00
2.420000e+02,1.884618e-01,1.800000e+02,-1.884618e-01,0.000000e+00
2.430000e+02,1.615829e+00,1.154369e+02,-6.940260e-01,1.459189e+00
2.440000e+02,1.615829e+00,-1.154369e+02,-6.940260e-01,-1.459189e+00
2.450000e+02,9.502955e-01,1.800000e+02,-9.502955e-01,0.000000e+00
2.460000e+02,1.408416e+00,1.800000e+02,-1.408416e+00,0.000000e+00
2.470000e+02,4.227531e+00,1.146746e+02,-1.764846e+00,3.841528e+00
2.480000e+02,4.227531e+00,-1.146746e+02,-1.764846e+00,-3.841528e+00
2.490000e+02,1.939575e+00,1.800000e+02,-1.939575e+00,0.000000e+00
2.500000e+02,1.026925e+01,1.800000e+02,-1.026925e+01,0.000000e+00
2.510000e+02,1.020395e-01,1.800000e+02,-1.020395e-01,0.000000e+00
2.520000e+02,1.884297e-01,1.800000e+02,-1.884297e-01,0.000000e+00
